719,1309
719,1901
719,3515
719,4317
719,4353
719,4584
720,1244
720,2770
720,4418
721,1710
721,1787
721,1887
721,1925
721,2544
721,2580
721,3802
721,4372
721,4510
721,4861
722,1525
722,1801
722,2102
722,2268
722,2779
722,2838
722,3153
722,4612
722,4977
723,1832
723,2033
723,2046
723,2198
723,2519
723,2711
723,4056
723,4563
724,1466
724,2734
724,2979
724,3228
724,3591
724,3653
724,4382
725,823
725,1074
725,1312
725,2904
725,3876
725,3980
725,4015
726,1633
726,1701
726,1999
726,3904
726,4252
726,4924
727,900
727,1777
727,2209
727,2438
727,3336
727,3637
727,4260
728,899
728,1075
728,1255
728,2629
728,3223
728,3346
728,4123
728,4689
729,1568
729,1574
729,2086
729,2734
729,3842
729,4124
730,1814
730,2691
730,3328
730,3480
730,3605
730,3763
730,4281
730,4630
731,923
731,1468
731,1737
731,3737
731,4773
732,2472
732,2910
732,3114
732,3757
733,886
733,1135
733,1161
733,2413
733,2482
733,2761
733,2930
733,3489
733,4014
733,4272
733,4324
733,4991
734,833
734,1011
734,2308
734,3594
734,3785
734,4030
734,4853
735,1118
735,1305
735,2756
735,3313
735,4005
735,4250
736,1324
736,3329
736,3954
736,4059
737,784
737,904
737,1182
737,1316
737,1821
737,1996
737,2146
737,4232
737,4822
738,986
738,3122
738,3560
738,3698
738,3946
738,4155
738,4551
739,1065
739,1092
739,1376
739,2231
739,2362
739,3163
739,3392
740,1170
740,1977
740,4969
741,819
741,862
741,915
741,1161
741,2354
741,2967
741,3091
741,3735
741,4583
742,3758
742,4221
742,4550
742,4615
743,1006
743,1473
743,1492
743,1929
743,2013
743,2442
743,2616
743,3296
743,3853
743,4735
743,4948
744,979
744,1303
744,1860
744,2635
744,2820
744,3750
744,4144
744,4288
744,4355
745,1267
745,1291
745,1498
745,2055
745,3379
746,983
746,1760
746,1909
746,2183
746,2783
746,2843
746,2996
746,3329
746,3640
746,4487
747,1975
747,2369
747,3703
747,3776
747,4048
747,4107
747,4297
748,2145
748,2329
748,2649
748,2995
748,3630
748,4408
749,876
749,968
749,1484
749,3059
749,3893
750,1843
750,2457
750,2508
750,3125
750,3263
750,3500
750,4377
751,2171
751,2214
751,2565
751,3150
751,3316
751,3381
751,3501
751,4570
752,776
752,1125
752,2738
752,3450
752,4167
752,4974
753,1255
753,2259
753,2846
753,2953
753,3132
753,3608
753,3616
753,3794
753,4008
754,3020
754,3281
754,3544
754,3556
754,4567
754,4800
755,1468
755,1629
755,2975
755,4677
755,4882
756,859
756,1463
756,2360
756,4625
756,4946
756,4973
757,1200
757,1753
757,2591
757,3102
757,3127
758,1429
758,1691
758,3817
759,793
759,908
759,1028
759,1054
759,1447
759,1773
759,1824
759,3456
759,4554
759,4988
760,973
760,1051
760,1804
760,1857
760,3305
760,3460
760,4481
761,1225
761,1312
761,2885
761,2919
761,3088
761,3546
762,955
762,2772
762,2861
762,3658
762,4557
763,953
763,1178
763,1406
763,1849
763,3466
763,4122
764,1646
764,1831
764,3048
764,3636
764,4047
765,2664
765,2892
765,2903
765,4571
766,2070
766,2883
766,3813
766,4552
767,1853
767,2407
767,3931
767,4343
767,4417
768,876
768,964
768,1029
768,1541
768,1995
768,2321
768,3971
769,1587
769,1616
769,1978
769,3476
769,3597
769,4966
770,2925
770,3083
770,3471
771,2794
771,3898
771,4094
771,4284
771,4649
771,4889
772,1637
772,1787
772,2263
772,3472
772,3622
772,4377
773,1461
773,1577
773,1635
773,1858
773,2422
773,3201
773,3409
773,3496
773,3687
773,4307
773,4716
774,821
774,933
774,1266
774,1359
774,1888
774,1994
774,3346
774,4234
774,4471
775,1524
775,1752
775,2097
775,2688
775,3130
775,4624
775,4751
776,1286
776,2455
776,2722
776,2778
776,3399
776,3558
776,3611
776,3868
776,4312
777,803
777,1395
777,1718
777,1723
777,2207
777,2875
777,3028
777,3118
777,3456
777,3458
777,3814
777,3867
777,4346
777,4494
778,1111
778,1940
778,3822
778,4160
778,4371
779,801
779,899
779,1582
779,3023
779,3574
779,3845
779,3902
779,4006
779,4683
780,1060
780,1523
780,2101
780,2119
780,2564
781,829
781,1535
781,2257
781,2477
781,3610
781,4212
781,4925
782,889
782,891
782,2215
782,4440
782,4705
783,1179
783,1523
783,2463
783,2538
783,3835
783,4058
783,4225
783,4430
784,1335
784,1421
784,1666
784,2065
784,2138
784,2248
784,2751
784,3669
784,4023
784,4108
784,4414
784,4757
784,4766
785,1209
785,1507
785,2055
785,2196
785,2439
785,3160
785,4341
785,4707
786,1704
786,2534
786,3231
786,3857
786,3973
786,4564
786,4596
787,1660
787,3680
787,3720
787,4358
788,1286
788,1345
788,1447
788,3371
788,4294
788,4674
789,1350
789,1642
789,2568
789,2782
789,3440
789,3890
789,4069
789,4271
789,4866
790,1344
790,2483
790,3831
790,4179
790,4784
791,1157
791,1432
792,989
792,1085
792,1110
792,2372
792,2400
792,2497
792,3784
792,3937
792,4315
792,4422
793,810
793,850
793,2155
793,4630
793,4757
794,890
794,1281
794,1933
794,2726
794,4019
794,4301
794,4524
794,4733
794,4913
795,1037
795,1557
795,2223
795,4199
795,4757
796,1068
796,1746
796,2341
796,2469
796,4484
796,4538
796,4580
796,4712
797,1102
797,1338
797,3754
797,4214
798,1373
798,1564
798,3043
798,3245
798,3806
798,4745
799,1446
799,1492
799,2741
799,2768
799,2821
799,2881
800,2402
800,3099
800,3200
800,3963
800,4891
801,1241
801,1955
801,2634
801,3965
801,4355
801,4578
801,4579
801,4597
802,1518
802,2755
802,3695
802,3746
802,4122
803,1312
803,2124
803,2993
803,3582
804,851
804,1963
804,2434
804,2766
804,4572
804,4854
805,1763
805,1937
805,2330
805,2355
805,3186
805,4022
806,866
806,968
806,1234
806,1277
806,1529
806,2103
806,2745
806,3077
806,3354
806,3757
806,4968
807,1309
807,2040
807,2499
807,2692
807,3025
808,2116
808,2192
808,2853
808,3248
808,3299
808,3301
808,3656
808,4606
808,4740
808,4783
809,1640
809,2424
809,2515
809,2533
809,3126
809,3224
809,3248
809,3562
809,4058
809,4437
809,4681
809,4787
810,1180
810,1736
810,2022
810,2320
810,2593
810,2733
810,3206
810,3798
810,3943
811,1113
811,1778
811,1827
812,952
812,1192
812,1373
812,1390
812,3038
812,3350
812,3586
812,4062
812,4295
812,4865
813,1067
813,1137
813,1375
813,1629
813,2007
813,4245
813,4615
813,4631
814,2797
814,2833
814,3844
814,4607
814,4711
814,4753
814,4793
815,842
815,961
815,1578
815,2283
815,2705
815,3142
815,4036
815,4427
816,2594
816,3333
816,3481
817,1823
817,2367
817,2928
817,4172
817,4200
817,4819
817,4911
818,2519
818,3138
818,3174
819,932
819,1156
819,1299
819,1372
819,2139
820,983
820,1034
820,2050
820,3117
820,3120
820,3548
820,4054
821,1049
821,1407
821,1589
821,2214
821,2406
821,2798
821,2841
821,3307
821,4173
821,4242
821,4605
821,4707
822,1679
822,1699
822,2691
822,2944
822,4128
822,4714
822,4722
823,1082
823,1609
823,2538
823,3232
824,2453
824,3120
824,3588
824,3879
824,3916
824,4746
825,1031
825,1758
825,1914
825,1933
825,2532
825,4902
825,4978
826,1300
826,3012
826,4080
826,4190
826,4246
827,1045
827,4307
828,1167
828,2444
828,2515
828,4115
828,4738
828,4963
829,1349
829,1907
829,2316
829,4291
830,2190
830,2195
830,4663
830,4836
830,4927
831,973
831,1032
831,1186
831,1602
831,1727
831,2326
831,2350
831,3252
831,3702
831,4903
832,1954
832,3683
832,4512
833,1279
833,1422
833,2290
833,2842
833,2872
833,2900
833,3258
833,3562
833,4292
833,4492
833,4521
833,4535
833,4626
834,1045
834,1129
834,1299
834,2344
834,3172
834,3316
834,3731
834,3913
835,1088
835,1462
835,1837
835,2184
835,2195
835,3337
835,3392
835,4618
835,4762
836,1403
836,1582
836,2245
836,2355
836,2686
836,2822
836,3455
836,3800
836,3825
837,1368
837,1402
837,1417
837,1760
837,1762
837,3369
837,4131
838,1361
838,1593
838,1763
838,1873
838,2864
838,2980
838,3175
838,3688
838,3972
838,4127
839,3619
839,3707
839,4514
839,4790
840,1350
840,2369
840,2529
840,3083
840,3296
840,4742
840,4815
841,1907
841,1979
841,2916
841,3495
841,3923
842,956
842,3828
842,4149
842,4590
842,4934
843,1087
843,1497
843,1557
843,1646
843,3280
843,3758
843,3807
843,4348
843,4702
844,1342
844,4746
845,1572
845,2849
845,2910
845,3339
845,3431
845,3632
845,3657
846,921
846,1450
846,1563
846,2920
846,3045
846,3361
846,3421
846,3454
846,3896
846,4013
846,4626
847,1694
847,1836
847,2132
847,3236
847,4203
848,1373
848,1523
848,1585
848,2239
848,2566
848,2684
848,3393
848,3607
849,1074
849,1514
849,2143
849,2230
849,2803
849,3166
850,1436
850,1793
850,2119
850,2172
850,3286
850,3865
850,4920
851,2459
851,3310
851,3615
851,3706
851,4019
851,4095
851,4610
851,4630
852,898
852,1103
852,2355
852,4144
853,1609
853,2694
853,3257
853,3434
853,4088
853,4523
854,1120
854,1951
854,2619
854,2667
854,4172
855,922
855,1266
855,1541
855,1641
855,2555
855,2620
855,2729
855,3320
855,3397
855,3442
855,4842
855,4932
855,4967
856,1066
856,1148
856,2303
856,2402
856,3126
856,3519
856,3782
856,4581
857,1232
857,1846
857,2067
857,2728
857,3276
857,3355
857,3513
857,4045
857,4149
857,4575
857,4888
858,1984
858,3220
858,4775
858,4940
858,4989
859,2108
859,2966
859,3151
860,4099
860,4291
860,4538
860,4598
861,889
861,985
861,1501
861,1624
861,1950
861,2329
861,3378
862,1342
862,1628
862,3365
862,4134
862,4341
862,4743
863,1103
863,1270
863,1941
863,3854
863,4246
863,4270
863,4751
864,1455
864,1995
864,2239
864,3044
864,3810
864,4139
864,4586
865,2643
865,2778
865,3910
865,3932
865,4963
866,1165
866,1199
866,2430
866,2553
866,2799
866,3966
866,3972
866,4318
866,4952
867,1390
867,1539
867,1645
867,2030
867,2129
867,4895
868,961
868,1259
868,1277
868,1432
868,2909
868,3087
868,3219
869,1547
869,2094
869,2594
869,2922
869,3553
869,3624
869,4911
870,1150
870,1710
870,2825
870,3267
870,3541
870,4378
870,4495
871,1243
871,1817
871,3296
871,3397
871,3966
871,4115
871,4164
871,4798
871,4823
871,4887
871,4963
872,1185
872,1329
872,1650
872,1976
872,2772
872,2984
872,3031
872,3315
872,4098
872,4239
872,4320
873,920
873,1333
873,1862
873,2139
873,2219
873,2541
873,2922
873,4141
873,4276
873,4480
873,4856
873,4868
873,4919
874,1736
874,1856
874,2212
874,4491
875,956
875,1049
875,1847
875,2292
875,2353
875,2784
875,2889
875,3112
875,3391
875,4929
876,929
876,1241
876,2215
876,4417
877,1557
877,1749
877,1759
877,1907
877,2344
877,3451
877,3614
877,4923
877,4934
878,1205
878,1903
878,2960
878,4084
878,4163
878,4537
878,4860
879,885
879,3364
879,3808
879,4127
879,4766
879,4919
880,1391
880,1439
880,2141
880,2553
880,3838
880,4131
880,4162
880,4573
880,4752
881,1259
881,2908
881,3321
881,4572
881,4921
882,2644
882,2669
882,3406
882,3673
882,3742
882,3886
882,4308
882,4945
883,919
883,1758
883,3114
883,3702
883,4015
883,4739
884,1462
884,1499
884,2097
884,2200
884,2999
884,3229
884,3371
884,3433
884,3756
885,1583
885,1714
885,2155
885,2569
885,2687
885,3020
885,3153
886,1022
886,1595
886,3124
886,4103
886,4347
886,4361
887,1346
887,1529
887,3098
887,4121
887,4253
887,4481
887,4893
888,1336
888,2071
888,2284
888,4123
888,4374
888,4549
889,1081
889,1467
889,1832
889,2540
889,4117
889,4129
889,4825
890,1968
890,2058
890,3709
890,3745
890,4882
891,1232
891,1522
891,1606
891,2528
891,2939
891,4113
891,4703
891,4753
892,1394
892,3195
892,4213
893,1595
893,2015
893,2762
893,3100
893,3357
893,3685
893,4244
893,4326
894,1663
894,2504
894,3964
894,4242
895,1064
895,1528
895,2006
895,2219
895,3279
895,4515
896,1379
896,1509
896,1818
896,2277
896,2400
896,2733
896,2783
896,2873
896,4617
896,4673
896,4976
897,964
897,1632
897,2188
897,3293
897,3303
897,3647
898,1408
898,1807
898,3562
898,3692
898,3923
898,4073
898,4082
898,4861
899,1765
899,2573
899,2969
899,3761
899,4240
899,4552
899,4810
900,1792
900,1970
900,4335
901,1182
901,2072
901,2187
901,2451
901,2667
901,2890
901,3907
901,4110
901,4878
902,1274
902,2038
902,3443
902,3927
902,4378
902,4905
903,1150
903,2062
903,3313
903,3591
903,3655
903,3920
903,4214
903,4442
904,1044
904,1231
904,1233
904,1910
904,2356
904,2858
904,3357
904,3442
905,1339
905,1553
905,2473
905,3048
906,1041
906,1151
906,2297
906,3438
907,1159
907,1781
907,2627
907,2873
907,3093
907,3144
907,4319
907,4596
908,1593
908,2574
908,3359
908,4486
908,4521
909,1369
909,1660
909,2993
909,4280
909,4616
910,1702
910,1727
910,3583
910,4074
910,4772
911,1501
911,2921
912,1065
912,1996
912,2319
912,2608
912,4472
912,4584
912,4601
913,1123
913,1491
913,2282
913,2848
913,3193
913,3281
913,3404
913,3658
913,4146
913,4978
914,1322
914,1331
914,2306
914,2625
914,2967
914,3452
914,4853
915,2471
915,2862
915,3037
915,3399
915,3814
915,4059
915,4357
915,4986
916,1073
916,1116
916,1478
916,1917
916,2758
916,3555
916,3662
916,3819
916,4175
917,2674
917,3608
917,3665
917,4115
917,4480
917,4822
918,1279
918,1632
918,2887
918,4241
919,1209
919,2014
919,2709
919,3153
919,3920
919,4004
919,4426
920,949
920,1061
920,1145
920,2653
920,2945
920,4648
921,1615
921,2069
921,4020
921,4105
921,4662
922,1907
922,2173
922,2203
922,2491
922,4193
922,4583
922,4807
923,1607
923,2039
923,2164
923,3435
923,3552
923,3967
923,4666
924,2006
924,2011
924,2852
924,3827
924,4902
924,4928
925,956
925,1184
925,1670
925,2650
925,2938
926,1481
926,2419
926,2686
926,4046
926,4294
926,4555
926,4652
927,1549
927,2322
927,2643
927,2865
927,4063
927,4539
927,4679
928,1203
928,2012
928,2082
928,2090
928,2187
928,2693
928,4230
928,4519
929,1954
929,2496
929,3283
929,3650
929,3967
929,4418
929,4545
929,4870
930,1253
930,1592
930,1623
930,2368
930,3395
930,3413
930,3734
930,3866
930,3919
930,4296
930,4670
930,4676
931,978
931,1216
931,2338
931,2585
931,2619
931,3120
931,3231
931,4074
932,1080
932,1297
932,1418
932,1669
932,2637
932,3193
932,3871
932,4109
932,4703
933,2200
933,2743
933,2745
933,3426
933,4090
933,4330
933,4393
934,1229
934,1753
934,1821
934,2103
934,2200
934,3088
934,3249
934,4330
934,4661
935,2630
935,2717
935,3092
935,3418
935,3424
935,4107
935,4946
936,940
936,4772
937,1642
937,1698
937,1748
937,1769
937,1811
937,2668
937,3214
937,3526
937,3535
937,3652
937,3739
938,960
938,1036
938,1595
938,1960
938,2303
938,2648
938,2948
938,3053
938,3626
938,4841
939,1207
939,2361
939,2555
939,3261
939,3568
939,3697
939,3716
939,4810
940,942
940,1070
940,1382
940,3903
940,4073
940,4496
940,4602
942,1258
942,1395
942,1854
942,2296
942,3793
942,3955
942,4726
942,4915
943,1193
943,1237
943,1302
943,2197
943,3749
943,3841
943,4192
943,4718
944,999
944,1245
944,1498
944,1970
944,2092
944,2141
944,2583
944,3000
944,4497
944,4594
945,2472
945,3494
945,4705
946,2073
946,2239
946,3098
946,3485
946,4129
946,4328
946,4711
946,4721
947,2161
947,2205
947,2819
947,3454
947,3727
947,4697
947,4793
948,1159
948,2002
948,3195
948,4652
950,1027
950,1332
950,2642
950,3456
950,3609
950,3810
950,4127
950,4656
950,4912
951,1077
951,1502
951,2667
952,1971
952,2569
952,3681
952,3854
952,4226
953,4333
953,4407
954,1635
954,1742
954,2846
954,4723
955,1362
955,1642
955,2657
955,2935
955,3184
955,3269
955,3608
955,4563
955,4688
956,1242
956,3677
957,1325
957,2219
957,2478
957,2985
957,3718
957,4556
958,1186
958,1527
958,1810
958,1930
958,1975
958,2199
958,2239
958,3055
958,3614
958,4126
959,1281
959,2185
959,2375
959,2760
959,3731
959,4512
959,4860
960,2009
960,2340
960,3586
960,3796
960,3820
961,1098
961,2253
961,3743
961,4109
961,4202
962,1596
962,2748
962,3276
962,3377
962,4045
963,1012
963,1621
963,1794
963,2393
963,2661
963,4155
963,4897
964,1108
964,1258
964,1475
964,1807
964,4302
965,2032
965,2110
965,2129
965,2217
965,2795
965,3334
965,3905
965,4639
966,1468
966,1966
966,1975
966,2452
966,4014
966,4159
967,1009
967,2772
967,2979
967,4058
967,4275
967,4767
968,1722
968,2511
968,2593
968,3543
968,4051
969,1547
969,2214
969,2566
969,2783
969,3949
969,4252
969,4467
970,1315
970,1927
970,2023
970,2672
970,2721
970,3653
970,3833
970,4545
970,4861
971,1144
971,1328
971,2400
971,3642
971,3763
971,4177
971,4661
971,4781
971,4795
972,1448
972,1902
972,2052
972,2176
972,2288
972,3607
972,3868
972,4147
972,4462
973,1801
973,2169
973,2338
973,3638
973,3953
973,4130
973,4237
973,4252
973,4296
973,4757
974,1147
974,1403
974,2285
974,2562
974,3570
974,4339
974,4650
975,1641
975,1925
975,1989
975,2078
975,2706
975,2833
975,3203
975,3459
975,3643
975,3913
975,4594
975,4800
976,3269
976,3689
976,3815
976,4647
976,4858
977,1041
977,1153
977,2374
977,2941
977,3045
977,3929
977,3967
977,4513
978,2989
978,4430
979,1840
979,3385
979,3425
979,3656
979,4120
979,4165
979,4167
979,4211
979,4952
980,1274
980,1567
980,2355
980,2609
980,3126
980,3582
980,3961
980,4367
981,1880
981,4030
981,4741
982,4566
982,4715
983,2195
983,2558
983,2867
983,3527
983,3702
983,3943
983,4006
983,4186
984,1088
984,2291
984,3126
984,4120
985,1794
985,2167
985,2222
985,2712
985,4126
986,1252
986,1883
986,2557
986,2688
986,3058
986,4055
986,4274
986,4845
987,1235
987,1248
987,1803
987,2469
987,2537
987,3130
987,3191
987,3208
987,4194
987,4659
987,4776
988,2468
988,4096
989,1683
989,1733
989,1951
989,2032
989,2873
989,3057
989,3278
989,3984
990,1051
990,2103
990,2519
990,2925
990,2941
990,3082
990,4919
991,2076
991,2248
991,3166
991,3243
991,4572
992,1464
992,1821
992,2006
993,1127
993,1288
993,3056
993,3500
993,4146
993,4690
993,4999
994,2328
994,2335
994,3642
994,3955
995,1037
995,1280
995,1655
995,1768
995,2375
995,2429
995,2457
995,3789
995,4362
995,4544
996,2065
996,3141
996,3537
996,4123
996,4589
997,1480
997,1533
997,1713
997,2525
997,2560
997,2837
997,3377
997,3848
997,4522
998,1137
998,1493
998,2467
998,3581
998,4566
998,4781
999,1168
999,1803
999,2002
999,3011
999,3891
999,4276
999,4299
999,4472
999,4877
999,4907
999,4974
1000,1172
1000,1999
1000,4506
1000,4945
1001,1077
1001,2485
1001,2570
1001,3535
1001,4079
1001,4344
1002,1478
1002,1528
1002,1874
1002,3033
1002,3334
1002,3386
1002,3505
1002,3696
1002,3737
1002,3827
1002,4091
1002,4587
1002,4827
1003,1108
1003,1965
1003,2754
1003,3209
1004,1010
1004,1164
1004,1247
1004,2158
1004,2418
1004,2628
1004,3617
1004,4393
1004,4917
1005,1317
1005,1829
1005,2413
1005,3180
1005,4853
1006,1015
1006,1295
1006,1471
1006,2082
1006,2221
1006,2750
1006,3636
1006,4521
1006,4885
1007,1125
1007,1212
1007,2897
1007,3162
1007,3320
1008,3254
1008,4445
1009,1629
1009,1788
1009,3548
1009,4017
1010,2740
1010,3736
1010,4573
1011,1245
1011,1355
1011,1518
1011,1690
1011,3092
1011,3260
1011,4736
1012,1470
1012,1874
1012,2596
1012,3069
1012,3705
1014,1395
1014,1583
1014,2384
1014,2820
1014,3415
1014,3702
1014,4145
1014,4176
1014,4223
1014,4935
1015,1782
1015,2228
1015,2340
1015,2485
1015,2585
1015,2594
1015,2650
1015,3743
1015,4731
1015,4831
1016,1681
1016,2346
1016,2482
1016,2494
1016,3773
1016,4274
1016,4619
1016,4760
1017,1190
1017,1662
1017,1694
1017,2452
1017,2860
1017,3051
1017,4993
1018,1070
1018,1450
1018,1806
1018,3013
1018,3625
1018,3752
1018,4867
1019,1056
1019,3052
1019,4241
1019,4550
1019,4684
1020,1396
1020,2099
1020,2527
1020,2635
1020,2676
1020,2699
1020,2763
1020,3178
1020,4815
1021,1471
1021,2108
1021,3247
1021,3805
1022,1038
1022,2515
1022,3500
1022,3590
1022,3689
1022,4141
1022,4621
1022,4770
1022,4866
1022,4958
1023,2661
1023,2958
1023,3333
1023,3734
1023,4088
1024,1095
1024,1500
1025,1258
1025,1620
1025,2213
1025,2335
1025,4014
1025,4197
1025,4922
1026,1302
1026,1598
1026,1966
1026,2076
1026,2513
1026,3117
1026,4071
1026,4383
1026,4581
1026,4977
1027,1689
1027,3374
1027,3481
1027,4583
1027,4803
1027,4859
1027,4988
1028,1060
1028,1571
1028,1869
1028,2482
1028,2502
1028,3238
1028,3723
1028,3827
1028,4254
1028,4811
1028,4895
1029,1196
1029,1851
1029,2069
1029,2392
1029,4590
1030,1179
1030,1885
1030,2091
1030,3223
1030,4214
1030,4458
1030,4460
1030,4849
1031,1197
1031,1229
1031,1416
1031,1730
1031,1784
1031,1890
1031,3637
1031,3781
1031,4316
1031,4466
1031,4887
1031,4947
1032,1107
1032,1140
1032,1160
1032,1926
1032,1970
1032,2022
1032,2257
1032,2744
1032,3152
1032,3244
1032,4384
1032,4869
1033,1360
1033,1955
1033,2672
1033,2843
1033,4113
1034,1317
1034,1934
1034,2029
1034,2158
1034,3584
1034,4244
1034,4502
1034,4842
1034,4989
1035,1067
1035,2265
1035,2325
1035,2924
1035,3297
1035,3581
1035,3899
1035,3953
1035,4047
1036,1645
1036,2030
1036,2114
1036,2579
1036,3411
1036,4628
1036,4729
1036,4802
1037,2266
1037,2453
1037,2510
1037,3643
1038,1115
1038,2193
1038,2398
1038,2420
1038,4275
1038,4558
1039,1701
1039,2352
1039,2382
1039,2750
1039,3539
1039,4698
1040,1082
1040,2429
1040,2608
1040,4691
1040,4920
1041,1901
1041,3979
1042,4119
1042,4332
1043,1109
1043,2213
1043,2489
1043,3139
1043,3507
1044,1196
1044,1586
1044,1667
1044,2779
1044,3203
1044,3803
1044,4187
1044,4561
1044,4780
1044,4994
1045,1791
1045,2398
1045,2795
1045,2800
1045,3249
1045,3554
1045,3921
1046,3673
1046,4046
1047,2319
1047,3663
1047,4136
1047,4426
1048,1274
1048,4498
1048,4611
1049,1235
1049,1722
1049,2035
1049,2592
1049,3597
1049,4165
1050,1437
1050,2240
1050,2944
1050,3254
1050,4879
1050,4967
1051,1371
1051,3510
1051,3512
1051,4527
1051,4972
1052,1258
1052,3671
1052,3903
1052,4794
1052,4973
1053,1225
1053,2287
1053,2568
1053,4960
1054,1196
1054,1949
1054,1956
1054,2417
1054,4092
1054,4267
1054,4395
1054,4464
1054,4667
1054,4790
1055,1540
1055,2489
1055,3438
1055,4233
1055,4462
1056,1912
1056,2000
1056,2460
1056,3037
1056,4351
1057,3043
1057,3179
1057,3370
1057,4105
1057,4392
1057,4558
1057,4990
1058,1190
1058,1503
1058,1954
1058,1963
1058,2010
1058,2391
1058,2730
1058,3944
1059,1810
1059,2019
1059,2703
1059,3030
1059,4568
1060,1091
1060,1754
1060,1921
1060,2915
1060,4124
1060,4181
1060,4579
1060,4692
1060,4873
1061,2054
1061,2524
1061,2568
1061,2865
1061,3070
1061,3297
1061,3662
1061,4558
1062,1366
1062,3119
1062,3690
1062,4545
1062,4930
1063,1651
1063,1941
1063,3118
1063,3278
1063,3316
1063,3374
1064,1097
1064,1156
1064,1162
1064,1202
1064,1244
1064,1300
1064,2505
1064,3362
1064,3960
1064,4614
1065,1089
1065,1519
1065,2289
1065,2322
1065,4632
1066,1104
1066,1926
1066,2172
1066,2394
1066,2430
1066,3085
1066,3649
1066,3967
1066,3976
1066,4232
1067,2056
1067,2254
1067,4646
1067,4781
1068,1591
1068,2340
1068,3022
1068,3048
1068,3151
1068,3429
1068,4474
1068,4860
1069,2173
1069,3149
1069,3338
1069,3668
1069,4059
1069,4162
1069,4366
1069,4892
1070,1415
1070,3229
1070,3962
1070,4098
1070,4640
1070,4825
1071,1596
1071,2272
1071,2449
1071,3764
1071,4608
1071,4771
1072,1358
1072,1655
1072,1778
1072,2441
1072,2635
1072,2688
1072,2969
1072,3798
1072,4132
1073,1437
1073,1607
1073,2214
1073,2295
1073,2317
1073,3037
1074,2572
1074,3164
1074,3970
1074,4246
1074,4532
1074,4712
1075,1806
1075,1809
1075,2624
1075,3671
1075,3993
1075,4240
1075,4646
1076,3609
1076,4445
1077,3401
1077,3541
1077,3943
1077,4031
1078,1640
1079,1436
1079,1484
1079,1519
1079,1834
1079,2780
1079,3978
1079,4856
1080,2499
1080,3096
1080,3300
1080,3645
1080,4387
1081,4492
1081,4748
1082,1658
1082,1702
1082,3430
1082,4655
1083,1574
1083,1807
1083,2786
1083,2912
1083,2931
1084,1253
1084,1536
1084,1950
1084,2199
1084,3541
1084,3847
1084,4313
1085,1619
1085,2510
1085,3111
1085,3113
1085,3256
1086,1476
1086,1593
1086,2756
1086,3342
1086,3355
1086,3363
1086,4601
1087,1179
1087,1370
1087,2708
1087,3108
1087,3122
1087,3149
1087,3381
1088,1226
1088,2258
1088,2302
1088,2719
1088,2937
1089,1168
1089,1173
1089,1466
1089,1601
1089,1831
1089,2566
1089,3238
1089,3268
1089,3860
1089,4823
1090,1265
1090,1578
1090,2224
1090,3235
1090,3775
1091,1958
1091,2605
1091,4015
1091,4337
1091,4596
1091,4631
1092,2837
1092,3527
1092,3632
1092,3639
1092,4958
1093,2209
1093,2302
1093,2500
1093,2987
1093,3572
1093,3725
1094,1355
1094,1782
1094,1859
1094,1922
1094,2018
1094,2556
1094,3059
1094,4554
1094,4749
1095,1308
1095,1728
1095,1903
1095,2077
1096,1470
1096,1746
1096,1800
1096,2658
1096,3769
1096,4874
1097,1966
1097,2451
1097,2498
1097,2572
1097,2687
1097,4370
1097,4413
1098,1236
1098,2189
1098,3067
1099,1153
1099,2337
1099,2621
1099,2720
1100,2008
1100,3056
1100,3525
1100,3810
1100,3841
1100,3846
1100,3887
1100,4114
1101,1502
1101,1777
1101,2022
1101,3603
1101,4929
1102,1117
1102,1811
1102,2509
1102,2762
1102,2816
1102,2852
1103,1161
1103,1725
1103,1803
1103,1837
1103,2215
1103,3361
1103,4266
1103,4855
1103,4986
1104,1404
1104,1703
1104,2802
1104,4002
1105,1475
1105,1960
1105,2191
1105,2637
1105,2924
1105,3061
1105,3236
1106,2497
1106,3789
1106,4038
1106,4974
1107,2011
1107,2044
1107,2342
1107,2374
1107,3173
1107,3210
1107,3731
1107,4141
1107,4729
1107,4962
1108,1215
1108,1450
1108,1960
1108,1985
1108,2390
1108,3028
1108,3793
1108,4327
1108,4449
1109,1592
1109,1945
1109,2150
1109,2525
1109,2652
1109,3607
1109,4423
1109,4781
1109,4928
1110,1186
1110,1207
1110,1247
1110,1292
1110,1585
1110,3718
1110,3784
1110,4231
1111,2314
1111,3356
1111,3385
1111,3887
1111,4258
1112,2114
1112,2236
1112,2334
1112,3458
1112,3697
1112,4110
1113,1136
1113,1989
1113,2091
1113,2354
1113,3317
1113,3739
1113,4277
1113,4891
1114,2004
1114,2839
1114,2938
1114,3027
1114,3622
1114,4755
1114,4876
1115,1352
1115,1664
1115,1703
1115,2007
1115,2037
1115,2182
1115,2207
1115,3705
1115,4827
1115,4972
1116,1661
1116,3190
1116,4584
1116,4597
1116,4762
1117,1899
1117,2334
1117,2534
1117,2543
1117,4150
1118,1941
1118,2196
1118,4084
1118,4428
1119,1812
1119,2087
1119,3955
1119,4571
1119,4734
1120,3529
1121,1332
1121,1634
1121,2243
1121,2405
1121,3106
1121,3300
1121,3364
1121,3545
1121,3914
1121,4437
1122,1227
1122,2120
1122,2986
1122,3250
1122,4454
1122,4527
1123,1175
1123,1710
1123,2308
